timestamp,vibration_x,vibration_y,vibration_z,sound_level,temperature,current
2.427,0.08696,0.02557,0.00744,47.776,41.14,2.2349
2.428,0.20615,0.02181,0.1343,48.372,41.024,2.4157
2.429,-0.03674,-0.02617,0.07125,49.976,41.242,2.3031
2.43,0.0303,0.03921,-0.14033,46.574,41.888,2.2885
2.431,-0.09916,-0.00139,-0.04981,50.429,40.858,2.2833
2.432,-0.14944,-0.11548,0.07058,47.194,41.22,2.2602
2.433,-0.19172,-0.19541,-0.10124,50.331,41.012,2.2801
2.434,-0.31418,-0.2363,-0.29138,46.877,41.64,2.3434
2.435,-0.17299,-0.13538,-0.40503,48.325,41.259,2.2806
2.436,-0.01655,-0.137,-0.16442,47.38,40.86,2.3517
2.437,0.02748,-0.13831,-0.24535,48.942,41.676,2.3306
2.438,0.00995,-0.04764,-0.26083,49.154,41.449,2.4303
2.439,-0.03281,0.15381,0.08949,48.985,41.488,2.3141
2.44,0.00432,0.03661,0.18339,47.598,40.958,2.3471
2.441,-0.06213,0.0196,0.10889,48.146,40.927,2.3223
2.442,-0.01736,0.07528,0.01248,49.819,40.559,2.2874
2.443,0.1421,0.03482,0.05979,49.626,41.038,2.3344
2.444,0.25131,0.16471,0.12931,48.477,41.099,2.2546
2.445,0.25485,0.05818,0.16677,50.466,41.212,2.3113
2.446,0.25179,0.11608,0.09461,47.776,41.077,2.331
2.447,0.22709,0.16699,0.12536,48.713,41.062,2.3028
2.448,0.09319,0.24669,0.31753,49.264,41.185,2.3006
2.449,0.16396,0.02628,0.17622,49.332,40.66,2.4991
2.45,-0.12914,-0.04816,0.00484,49.221,41.024,2.3368
2.451,-0.10628,-0.05309,-0.17214,49.482,40.795,2.2521
2.452,-0.07454,-0.0841,-0.08766,49.508,41.011,2.3534
2.453,-0.0383,-0.17375,-0.19346,48.991,40.942,2.2514
2.454,-0.05355,-0.25832,-0.13116,50.47,41.051,2.2861
2.455,-0.11847,-0.07448,-0.09043,48.218,41.081,2.1441
2.456,-0.33842,-0.09606,-0.18243,50.741,40.803,2.2907
2.457,-0.11088,-0.02267,-0.06795,51.107,41.757,2.1977
2.458,-0.07254,-0.15007,-0.14459,48.857,41.044,2.2278
2.459,-0.13562,-0.04471,-0.14534,50.537,40.681,2.3193
2.46,0.02259,-0.03665,-0.08639,49.083,40.843,2.1976
2.461,0.0361,0.01354,0.00686,49.671,41.493,2.3264
2.462,0.21097,-0.02156,0.20286,48.605,40.583,2.2637
2.463,0.21619,0.15251,0.08858,48.875,41.341,2.3335
2.464,0.1494,0.32635,0.12928,51.669,41.638,2.3557
2.465,0.26781,0.25548,0.31401,47.231,41.312,2.3304
2.466,0.18088,0.16424,0.37464,47.653,40.904,2.2336
2.467,0.01259,0.00999,0.0773,50.892,41.602,2.1385
2.468,0.0742,0.14939,0.0489,49.203,41.023,2.2196
2.469,0.13983,-0.05552,-0.01842,49.303,41.415,2.3535
2.47,0.07902,0.04496,-0.15818,49.627,41.283,2.3101
2.471,0.06253,-0.08938,-0.11455,48.731,41.017,2.2749
2.472,-0.07289,-0.16464,-0.1299,49.199,41.545,2.2725
2.473,-0.12093,-0.01081,0.21729,48.558,41.038,2.2119
2.474,-0.26909,-0.13914,-0.08829,46.84,40.505,2.4034
2.475,-0.1629,-0.27425,-0.34067,48.006,41.293,2.3491
2.476,-0.23187,-0.28738,-0.22929,51.259,41.329,2.2512
2.477,-0.16602,-0.13978,-0.19239,49.856,41.415,2.3517
2.478,0.01425,-0.1417,-0.20761,48.787,41.137,2.396
2.479,0.06452,-0.09835,-0.09706,49.823,41.326,2.285
2.48,0.00098,0.13363,0.02812,50.78,40.964,2.2912
2.481,0.0095,0.16037,0.15653,49.083,41.123,2.2813
2.482,0.11376,0.12482,0.25082,48.978,40.903,2.2951
2.483,0.05382,-0.0086,0.05629,49.702,40.83,2.3552
2.484,0.02755,0.06756,0.11523,48.647,41.184,2.3182
2.485,0.037,0.16382,0.00133,46.086,41.188,2.1992
2.486,0.21653,0.14654,0.21591,48.16,40.787,2.3495
2.487,0.32776,0.11555,0.0838,50.96,41.173,2.3199
2.488,0.16774,0.09363,0.23852,47.059,41.206,2.2947
2.489,0.05585,0.18159,0.16128,48.792,40.897,2.2162
2.49,-0.02056,-0.03987,0.21969,47.559,40.971,2.2248
2.491,-0.11175,-0.08212,-0.06134,48.751,42.074,2.1458
2.492,-0.30999,-0.00783,-0.20815,49.947,40.893,2.2378
2.493,-0.11716,-0.12532,-0.3835,50.971,41.326,2.2271
2.494,-0.19832,-0.1724,-0.37426,49.109,41.779,2.2872
2.495,-0.17781,-0.1689,-0.34089,51.365,40.734,2.3312
2.496,-0.06964,-0.05443,-0.30979,46.498,41.216,2.3259
2.497,-0.12198,-0.05012,-0.24891,48.65,40.991,2.3363
2.498,-0.14423,0.0427,0.05259,49.252,41.437,2.2653
2.499,-0.16997,0.03157,0.0988,49.588,41.706,2.12
2.5,-0.17414,-0.05285,0.05598,50.345,41.594,2.2534
2.501,0.06085,0.05104,-0.01499,48.28,41.193,2.4048
2.502,0.07846,0.02313,0.05165,48.638,41.287,2.2086
2.503,0.19326,0.23585,0.09097,50.544,41.005,2.2638
2.504,0.40069,0.10117,0.12776,48.795,41.13,2.3239
2.505,0.16332,0.22604,0.15764,47.739,41.505,2.3984
2.506,0.10019,0.37561,0.29255,48.839,41.299,2.436
2.507,0.18541,0.33707,0.34764,49.7,41.096,2.3385
2.508,0.08289,0.12181,0.13815,50.386,41.222,2.3759
2.509,0.05906,0.02415,0.02035,52.547,41.398,2.3439
2.51,-0.17169,0.03662,-0.07903,50.671,41.51,2.3141
2.511,0.0301,-0.23231,-0.07025,48.052,41.136,2.1973
2.512,-0.11825,-0.13883,-0.16812,51.077,41.019,2.3755
2.513,-0.06608,-0.02365,-0.09183,47.489,40.995,2.3393
2.514,-0.2217,-0.05769,-0.17357,50.755,40.942,2.3606
2.515,-0.21129,0.03746,0.05824,47.467,41.352,2.2555
2.516,-0.24988,-0.07008,-0.07417,47.151,41.144,2.2682
2.517,-0.182,-0.19069,-0.15101,49.302,41.33,2.3202
2.518,-0.07961,-0.0958,-0.25666,48.68,41.251,2.2515
2.519,-0.03684,-0.02785,-0.21437,49.586,41.432,2.363
2.52,0.09137,0.03924,-0.0149,50.115,41.053,2.392
2.521,0.09202,0.02744,-0.04517,49.089,40.763,2.373
2.522,0.1487,0.07051,0.02369,48.742,41.037,2.3086
2.523,0.07012,0.24931,0.30874,49.753,41.208,2.2391
2.524,0.41792,0.35661,0.33416,49.382,40.997,2.2882
2.525,0.08821,0.05542,0.19405,50.63,41.459,2.2258
2.526,0.18681,0.12652,0.00623,47.715,41.15,2.3073
2.527,0.13728,0.08773,0.16667,50.201,41.306,2.2108
2.528,0.10149,0.07961,0.10971,48.153,41.528,2.3642
2.529,0.03859,0.16044,-0.1014,48.429,41.164,2.195
2.53,-0.00811,0.14393,0.00122,49.503,41.237,2.2791
2.531,-0.11211,-0.02633,-0.0646,49.409,40.859,2.3063
2.532,-0.12338,-0.03677,0.05158,50.419,41.343,2.3145
2.533,-0.27835,-0.15875,-0.04852,50.037,41.242,2.3852
2.534,-0.11161,-0.20812,-0.09563,46.331,41.65,2.2889
2.535,-0.08678,-0.20709,-0.32066,49.023,41.073,2.3156
2.536,-0.23724,-0.25296,-0.2735,49.322,41.22,2.1897
2.537,-0.002,-0.2615,-0.07971,48.63,40.699,2.2295
2.538,0.0262,-0.08755,-0.12634,48.991,41.301,2.3541
2.539,-0.08404,0.08321,0.00384,48.472,40.727,2.3154
2.54,-0.01526,0.07272,0.07327,48.219,40.722,2.361
2.541,0.10764,0.03009,0.08028,48.474,41.442,2.375
2.542,0.047,0.15057,0.03247,47.689,41.012,2.4076
2.543,-0.03367,0.07744,0.13977,50.45,41.436,2.2861
2.544,0.28345,0.16424,0.24605,47.247,41.316,2.319
2.545,0.25348,0.15449,0.23787,50.336,41.41,2.2863
2.546,0.37671,0.1013,0.15592,50.673,41.621,2.3096
2.547,0.08039,0.31187,0.35355,48.188,40.747,2.2735
2.548,-0.0623,0.11967,0.29482,49.222,41.014,2.4227
2.549,0.05299,0.03539,0.1555,49.717,41.459,2.2847
2.55,0.01122,-0.04349,-0.01968,48.749,41.302,2.2763
2.551,-0.12755,-0.02198,-0.15092,49.185,40.974,2.3656
2.552,-0.1151,-0.02832,-0.11905,50.344,40.764,2.3333
2.553,-0.11937,-0.23024,-0.28952,49.286,41.63,2.241
2.554,-0.01104,-0.19872,-0.19605,49.089,41.353,2.2729
2.555,-0.29346,-0.19801,-0.31789,48.384,41.182,2.2562
2.556,-0.12045,-0.11467,-0.14645,50.435,41.683,2.2304
2.557,-0.23476,0.03476,-0.10859,50.017,41.199,2.3049
2.558,-0.20097,-0.09814,-0.07994,50.294,41.143,2.3233
2.559,-0.26276,-0.06593,-0.12592,48.596,41.031,2.2968
2.56,-0.1286,-0.08945,-0.06281,51.016,41.004,2.3463
2.561,0.22533,0.02394,0.09225,48.344,41.674,2.242
2.562,0.12698,-0.09126,0.16288,49.827,41.143,2.3351
2.563,0.20253,0.15968,0.26296,49.827,41.64,2.227
2.564,0.10632,0.27907,0.17922,50.532,41.239,2.3444
2.565,0.25295,0.36228,0.37443,49.243,41.291,2.4207
2.566,0.04328,0.15079,0.16891,49.425,41.39,2.3832
2.567,0.04537,0.08765,0.2705,47.668,41.094,2.3528
2.568,0.07695,0.10735,-0.06159,48.518,40.832,2.2812
2.569,0.24093,0.17553,0.04581,47.558,40.504,2.3257
2.57,0.01994,0.03501,-0.12741,49.436,41.254,2.2655
2.571,-0.05074,0.00803,-0.15703,50.086,41.846,2.2122
2.572,-0.10841,-0.04271,0.00392,48.641,41.128,2.2656
2.573,-0.04355,-0.01311,-0.05807,47.704,41.385,2.3037
2.574,-0.25823,-0.13904,-0.00828,48.843,41.207,2.2465
2.575,-0.19968,-0.27633,-0.23249,50.877,40.69,2.3609
2.576,-0.32889,-0.15087,-0.33638,49.521,41.703,2.0448
2.577,-0.24456,-0.18171,-0.21234,47.969,41.191,2.2648
2.578,-0.1316,-0.10746,-0.06141,48.253,41.194,2.1793
2.579,0.04494,-0.13701,0.03577,48.62,40.926,2.339
2.58,0.08913,0.07042,-0.11956,47.798,40.834,2.197
2.581,0.03867,0.04698,0.26203,49.586,41.566,2.2659
2.582,-0.05307,0.15121,0.39523,49.856,41.067,2.3594
2.583,0.05032,0.18728,0.19817,48.289,41.185,2.2305
2.584,0.12741,0.07178,0.14972,48.244,41.646,2.3397
2.585,0.17869,0.08464,0.06125,48.347,41.325,2.2205
2.586,0.25094,0.13291,0.0921,47.803,41.709,2.3491
2.587,0.35755,0.04862,0.19944,48.946,40.841,2.2474
2.588,0.05429,0.09846,0.07933,46.504,41.17,2.3036
2.589,-0.04311,0.18458,0.19075,49.375,41.282,2.2435
2.59,0.17058,0.06512,0.22388,48.512,41.06,2.2722
2.591,-0.03782,-0.09397,0.06227,48.42,41.155,2.2066
2.592,-0.2228,-0.28145,-0.22007,49.973,40.783,2.2593
2.593,-0.27736,-0.26221,-0.02876,48.908,41.15,2.3168
2.594,-0.33981,-0.23688,-0.32477,48.669,41.189,2.3522
2.595,-0.01438,-0.18683,-0.14943,51.771,41.033,2.3127
2.596,-0.25514,-0.13312,-0.17534,49.147,40.998,2.3551
2.597,-0.28964,-0.02784,-0.18011,48.172,41.14,2.2873
2.598,-0.11626,-0.01287,0.09539,47.975,41.124,2.2428
2.599,0.04052,-0.01548,0.06924,49.215,40.973,2.2428
2.6,-0.1095,-0.04707,-0.02976,49.825,41.138,2.3603
2.601,-0.03025,0.10312,-0.22793,49.34,41.168,2.1855
2.602,0.04944,0.06518,0.00466,49.793,41.365,2.2671
2.603,0.26367,0.0369,0.11353,49.981,41.031,2.3359
2.604,0.13935,0.09802,0.26533,51.08,41.013,2.3743
2.605,0.35088,0.24765,0.12863,47.222,41.126,2.2645
2.606,0.09051,0.31048,0.34703,50.366,40.847,2.3166
2.607,0.18167,0.14078,0.16239,49.133,41.352,2.3145
2.608,-0.09892,0.10359,0.18001,49.864,40.928,2.3137
2.609,0.07108,-0.04085,-0.14922,49.501,41.715,2.345
2.61,-0.03325,0.08856,-0.01485,48.441,41.371,2.3154
2.611,0.15078,-0.08834,-0.04867,48.509,41.343,2.3858
2.612,-0.04974,-0.16547,-0.02211,48.701,41.035,2.2423
2.613,-0.02844,-0.23966,-0.18188,49.448,41.077,2.3069
2.614,-0.19266,0.04789,-0.15023,47.226,41.374,2.2737
2.615,-0.18638,-0.12113,-0.01101,49.253,40.819,2.35
2.616,-0.1066,-0.14909,-0.15726,49.365,40.898,2.3289
2.617,-0.31358,-0.21267,-0.07432,47.704,41.454,2.3574
2.618,-0.14706,-0.26947,-0.19541,48.425,41.326,2.2591
2.619,0.10737,-0.07675,-0.16779,47.989,41.449,2.3084
2.62,0.23374,-0.07376,-0.14823,49.753,41.424,2.2357
2.621,0.2019,0.02336,0.15435,47.512,40.939,2.2818
2.622,0.13108,0.13715,0.27006,50.434,41.182,2.3254
2.623,0.06928,0.21358,0.31744,50.9,41.509,2.3114
2.624,0.26419,0.24911,0.36376,47.77,41.212,2.2506
2.625,0.0513,0.12304,0.06423,48.313,41.513,2.3783
2.626,0.14816,0.15863,0.18612,50.488,40.538,2.3584
2.627,0.09879,0.07345,0.11349,48.339,41.457,2.2646
2.628,0.19776,0.03044,0.1673,48.193,41.072,2.2278
2.629,0.14768,-0.03734,0.13027,48.187,41.343,2.2585
2.63,0.06366,0.07247,0.08584,49.61,42.014,2.2987
2.631,-0.09567,0.04501,0.02165,49.117,41.089,2.2896
2.632,-0.09532,-0.06254,0.08237,48.246,41.263,2.2138
2.633,-0.23646,-0.18589,-0.04384,47.27,41.325,2.3156
2.634,-0.24467,-0.25839,-0.47504,49.834,41.119,2.3788
2.635,-0.22203,-0.13152,-0.2864,48.997,40.706,2.2355
2.636,-0.07801,-0.25369,-0.11003,47.678,41.47,2.3105
2.637,-0.10125,-0.0883,-0.09159,48.567,41.551,2.3026
2.638,-0.03878,-0.06205,-0.20316,48.638,41.739,2.3136
2.639,-0.05909,0.1377,-0.02912,48.459,41.402,2.2953
2.64,0.04157,0.22567,0.26615,47.763,40.868,2.3233
2.641,0.03048,0.07194,0.10389,47.538,41.436,2.1761
2.642,-0.06544,0.07428,0.04501,49.259,40.933,2.116
2.643,0.10493,0.10447,0.05949,49.96,41.335,2.3128
2.644,0.14357,0.16946,0.23498,47.497,40.892,2.36
2.645,0.30739,0.18685,0.19868,50.57,41.233,2.1719
2.646,0.08858,0.14734,0.14946,50.099,41.402,2.2718
2.647,0.18434,0.22829,0.2073,48.718,41.604,2.32
2.648,0.14962,0.18472,0.19394,47.234,41.144,2.2859
2.649,-0.02366,0.01537,0.1107,51.295,41.343,2.436
2.65,-0.03569,0.02784,0.11522,48.582,41.519,2.3441
2.651,-0.19406,-0.03462,-0.16659,48.853,41.274,2.3351
2.652,-0.02711,-0.02422,-0.26921,46.896,41.479,2.3355
2.653,-0.00592,-0.24038,-0.22813,48.958,41.394,2.356
2.654,-0.17046,-0.15733,-0.23861,47.623,41.079,2.1759
2.655,-0.176,-0.06742,-0.05378,48.134,41.268,2.2843
2.656,-0.3086,0.0518,-0.10547,48.839,40.972,2.2925
2.657,-0.17213,-0.03964,0.05012,51.788,41.086,2.3643
2.658,-0.11885,-0.14741,0.05122,47.772,41.586,2.2205
2.659,-0.10754,-0.08581,-0.12057,50.144,40.816,2.3155
2.66,-0.07104,0.06372,-0.06796,49.531,40.934,2.2805
2.661,0.09955,0.00388,0.01322,47.79,41.239,2.3653
2.662,0.22374,0.06484,-0.05536,47.148,41.001,2.2165
2.663,0.14443,0.15869,0.07346,46.873,41.426,2.3624
2.664,0.18836,0.28492,0.18773,49.018,40.756,2.2207
2.665,0.26068,0.29236,0.37238,50.089,41.818,2.2536
2.666,0.15657,0.09485,0.23433,48.768,41.44,2.2406
2.667,0.10887,0.2094,0.07674,48.526,41.152,2.4377
2.668,-0.04477,0.005,0.0812,48.353,41.14,2.3367
2.669,0.04196,-0.03076,0.1327,47.873,40.979,2.1719
2.67,0.13211,-0.04087,-0.09725,50.234,40.912,2.2501
2.671,0.1626,0.015,-0.05895,49.622,41.322,2.3652
2.672,-0.02865,0.07273,-0.08044,49.923,41.436,2.2236
2.673,-0.0239,0.11649,-0.07822,50.006,40.942,2.3338
2.674,-0.17774,-0.10384,-0.04716,47.48,41.173,2.3365
2.675,-0.16585,-0.24568,-0.29728,49.123,41.203,2.3167
2.676,-0.40342,-0.26101,-0.29241,47.428,41.546,2.2993
2.677,-0.12774,-0.17686,-0.23552,47.93,40.994,2.3741
2.678,-0.16493,-0.11091,-0.28821,50.747,41.257,2.3319
2.679,0.12897,-0.08203,-0.05997,48.504,41.264,2.3546
2.68,0.05676,-0.08829,-0.02714,47.951,41.203,2.3096
2.681,0.13561,0.16,0.22177,47.802,40.637,2.3253
2.682,0.13528,0.18136,0.28116,49.183,41.754,2.2973
2.683,0.05952,0.04029,0.24386,49.577,40.829,2.3519
2.684,0.00755,0.04454,0.06511,49.363,40.965,2.3864
2.685,0.13411,0.06336,0.09806,48.856,41.497,2.4119
2.686,0.34547,0.18412,0.19156,48.438,40.972,2.2361
2.687,0.30106,0.19273,0.13376,47.766,41.115,2.3125
2.688,0.11277,0.17876,0.11835,47.044,41.301,2.3966
2.689,0.01093,0.11696,0.11574,45.676,40.256,2.2521
2.69,-0.04941,0.05966,0.24037,49.911,41.539,2.2137
2.691,-0.09661,0.05891,0.05746,47.92,41.128,2.3305
2.692,-0.20898,-0.01722,-0.20606,51.155,41.5,2.2645
2.693,-0.27123,-0.0873,-0.2258,49.437,41.357,2.3104
2.694,-0.14534,-0.18295,-0.2861,46.775,41.316,2.2646
2.695,-0.18481,-0.30778,-0.34239,50.626,41.123,2.3375
2.696,0.01579,-0.11912,-0.2025,48.995,41.133,2.3489
2.697,-0.12191,0.05005,-0.15467,48.802,40.754,2.2851
2.698,0.00479,0.01582,-0.01649,50.423,41.308,2.1521
2.699,-0.04233,-0.07494,0.17422,49.071,41.428,2.2929
2.7,-0.08857,-0.03683,0.04836,48.852,41.317,2.3199
2.701,-0.04497,0.01859,-0.02408,48.522,41.262,2.2442
2.702,0.10383,0.04646,0.07676,50.012,41.204,2.2921
2.703,0.19297,0.06872,0.1084,50.572,40.949,2.3398
2.704,0.2402,-0.00943,0.15569,46.627,41.219,2.3319
2.705,0.34278,0.20314,0.16491,49.979,41.279,2.3075
2.706,0.23621,0.1496,0.28625,48.815,41.607,2.3233
2.707,0.10965,0.14173,0.29803,48.498,40.982,2.3739
2.708,0.09582,0.00653,0.35677,48.009,41.532,2.2984
2.709,-0.11302,-0.01704,-0.00783,48.754,40.816,2.3903
2.71,0.04399,0.03239,-0.08621,47.499,41.382,2.3263
2.711,-0.06267,-0.14379,-0.03958,46.172,41.466,2.1445
2.712,0.07047,-0.129,-0.20093,49.895,41.096,2.3169
2.713,-0.09567,-0.19658,-0.19498,47.919,40.844,2.1981
2.714,-0.17034,-0.05251,-0.23212,49.267,41.019,2.215
2.715,-0.23533,-0.0878,-0.09679,47.195,41.532,2.2756
2.716,-0.21393,-0.19055,-0.02945,50.112,41.761,2.2593
2.717,-0.29609,-0.23506,-0.23253,49.877,41.416,2.3086
2.718,-0.25745,-0.18905,-0.24683,49.314,41.022,2.3424
2.719,0.0047,-0.19353,-0.05458,47.916,40.814,2.2903
2.72,0.29453,-0.14232,0.06264,50.675,41.167,2.3014
2.721,0.10516,-0.07727,0.11644,48.667,41.608,2.2553
2.722,0.18561,0.20393,0.12079,49.429,41.253,2.3309
2.723,0.14525,0.17601,0.32037,48.297,41.352,2.2647
2.724,0.11265,0.23567,0.42546,46.692,41.582,2.3277
2.725,0.20436,0.14711,0.32379,47.185,41.638,2.2297
2.726,0.11154,0.08951,0.07915,49.208,41.099,2.3042
2.727,0.21133,0.17909,0.14007,48.721,41.348,2.2652
2.728,0.21062,0.028,0.08611,46.408,41.541,2.2348
2.729,0.16372,-0.1057,0.11099,47.794,41.287,2.4155
2.73,-0.03509,0.01178,-0.1436,50.206,41.136,2.3043
2.731,-0.07766,0.06254,0.01936,50.366,41.24,2.3775
2.732,0.01887,-0.04351,0.13706,49.082,40.817,2.2999
2.733,-0.35861,-0.2483,-0.22924,49.509,41.227,2.3195
2.734,-0.25006,-0.16651,-0.3651,49.147,41.937,2.34
2.735,-0.13083,-0.23215,-0.34728,50.069,40.905,2.3449
2.736,-0.04604,-0.1199,-0.21301,48.267,41.75,2.2668
2.737,0.03012,-0.16306,-0.23745,48.289,41.211,2.22
2.738,-0.07644,0.01719,-0.19641,48.673,41.292,2.2159
2.739,0.02533,0.11537,0.0931,49.09,41.379,2.282
2.74,0.08833,0.06655,0.07327,50.991,41.328,2.3432
2.741,0.02961,0.12668,0.21976,48.791,40.854,2.3244
2.742,0.13318,0.01922,0.08101,49.695,41.687,2.2566
2.743,0.02225,0.11318,0.00058,50.463,41.077,2.2984
2.744,0.01877,0.20122,0.14765,50.538,41.341,2.217
2.745,0.29167,0.12729,0.1021,48.994,41.629,2.2704
2.746,0.2382,0.21029,0.19716,46.026,41.201,2.3098
2.747,0.09177,0.27565,0.12061,47.762,41.184,2.3785
2.748,0.0738,0.24483,0.3676,46.142,41.412,2.2615
2.749,0.01067,0.04718,0.31898,49.112,40.608,2.434
2.75,-0.20508,-0.15222,-0.08948,47.386,41.804,2.345
2.751,-0.07137,-0.14602,-0.13157,47.631,41.358,2.2209
2.752,-0.12184,-0.16752,-0.14363,50.511,41.148,2.259
2.753,0.14628,-0.08582,-0.19937,50.259,41.562,2.3702
2.754,-0.0741,-0.17857,-0.16988,50.539,41.114,2.2673
2.755,-0.12627,-0.08834,-0.28201,49.885,41.545,2.2705
2.756,-0.2827,-0.05347,-0.23606,48.049,40.954,2.3651
2.757,-0.06885,-0.16641,-0.10627,49.987,41.738,2.2592
2.758,-0.2317,-0.16768,0.08814,48.926,41.21,2.2512
2.759,-0.12324,-0.07508,-0.20003,49.999,40.807,2.2682
2.76,0.00981,0.04936,-0.18444,49.528,41.377,2.3826
2.761,0.17831,0.12736,0.08106,49.876,41.242,2.257
2.762,0.1574,0.11595,0.01337,47.363,41.44,2.3059
2.763,0.13618,0.23645,0.01746,48.895,40.638,2.3127
2.764,0.22499,0.23368,0.40138,49.886,41.338,2.3389
2.765,0.27007,0.31477,0.2488,51.123,40.958,2.3557
2.766,0.25261,0.19584,0.43492,46.509,41.392,2.2241
2.767,0.04909,-0.00448,0.18379,50.399,40.93,2.3982
2.768,0.00976,0.06482,0.03731,47.196,41.247,2.259
2.769,0.21277,0.02166,-0.00674,48.819,41.07,2.2154
2.77,0.0692,0.04709,-0.15885,50.134,40.856,2.3703
2.771,0.07431,-0.05274,-0.1227,49.145,40.743,2.4106
2.772,-0.12098,-0.10002,-0.13134,47.76,40.81,2.2921
2.773,-0.24785,-0.01649,-0.11211,47.545,41.035,2.3246
2.774,-0.25841,0.02013,0.04985,48.666,41.142,2.3344
2.775,-0.22016,-0.29716,-0.26407,49.923,41.725,2.3137
2.776,-0.26087,-0.20332,-0.25561,48.429,41.142,2.3402
2.777,-0.12694,-0.12797,-0.2629,47.528,41.449,2.2744
2.778,-0.03468,-0.13542,-0.10364,47.423,40.787,2.3729
2.779,0.00559,-0.05321,-0.15239,48.086,41.453,2.3724
2.78,0.04492,-0.01253,-0.01327,49.519,41.094,2.2776
2.781,0.03965,0.13603,0.1223,49.357,41.273,2.3407
2.782,-0.00807,0.1322,0.28815,46.827,40.556,2.3539
2.783,0.06652,0.11017,0.23471,48.867,41.51,2.3837
2.784,0.18648,0.04266,0.00831,49.438,41.119,2.3113
2.785,0.06672,0.03607,0.17575,49.517,41.834,2.3486
2.786,0.27752,0.17396,0.21162,48.685,41.439,2.3194
2.787,0.25083,0.16907,0.01937,48.645,40.417,2.3566
2.788,0.20654,0.15972,0.17363,48.232,41.353,2.2748
2.789,-0.00938,0.16889,0.05021,50.676,41.473,2.2641
2.79,-0.08915,0.14838,0.04997,48.932,41.146,2.2954
2.791,-0.04777,-0.06916,-0.00261,49.849,41.202,2.2442
2.792,-0.2522,-0.124,-0.19377,48.324,41.124,2.3095
2.793,-0.23784,-0.23463,-0.23882,47.474,41.283,2.315
2.794,-0.16795,-0.26998,-0.28871,48.28,40.465,2.2351
2.795,0.00051,-0.23681,-0.16741,49.696,41.054,2.3389
2.796,-0.07907,-0.15817,-0.20144,47.895,41.276,2.3309
2.797,-0.12925,-0.02267,-0.16238,49.974,41.075,2.2854
2.798,-0.17654,0.05221,0.06209,49.716,41.336,2.2782
2.799,-0.17655,-0.10091,0.00907,47.289,41.586,2.2477
2.8,-0.13467,-0.01638,0.05905,49.298,41.362,2.311
2.801,0.00902,0.07513,0.14751,48.517,40.802,2.2449
2.802,0.13758,0.04986,0.08627,49.196,41.246,2.277
2.803,0.28308,0.04454,0.10838,48.964,41.644,2.2357
2.804,0.23851,0.06752,0.31142,47.581,41.442,2.2284
2.805,0.12909,0.23725,0.30866,48.671,41.191,2.341
2.806,0.25018,0.19188,0.21599,50.34,41.041,2.2883
2.807,0.15994,0.2619,0.30731,50.617,41.632,2.2425
2.808,0.09554,0.08042,0.14825,48.846,40.68,2.2791
2.809,-0.12095,-0.03544,-0.03365,49.038,40.969,2.3158
2.81,-0.1086,0.00496,-0.05716,49.238,41.341,2.3277
2.811,0.05627,-0.02659,-0.12217,48.912,40.846,2.3131
2.812,0.05742,-0.15915,-0.13088,47.858,41.385,2.2539
2.813,-0.17086,-0.18288,-0.28336,48.423,40.951,2.3412
2.814,-0.15346,-0.07441,-0.17917,47.104,41.138,2.3621
2.815,-0.26206,-0.12238,-0.1145,47.717,41.628,2.2504
2.816,-0.10873,-0.12472,-0.05597,49.49,40.761,2.3469
2.817,-0.19431,-0.15448,-0.29343,48.537,41.3,2.2776
2.818,-0.03238,-0.03467,-0.25596,48.653,41.611,2.3789
2.819,0.07837,-0.07139,-0.09284,48.693,41.572,2.1956
2.82,0.06262,-0.01211,0.05558,47.088,40.849,2.369
2.821,0.1427,-0.07281,0.05453,50.063,41.471,2.3133
2.822,0.07704,0.08279,0.19843,50.84,41.52,2.2814
2.823,0.15478,0.15017,0.38238,48.933,41.213,2.171
2.824,0.21932,-0.01964,0.20896,47.365,41.37,2.4089
2.825,0.10478,0.11905,0.17168,50.01,41.007,2.1772
2.826,0.06808,-0.04263,0.21484,46.357,40.975,2.3569
2.827,0.0305,0.2255,0.10883,48.783,41.685,2.3621
2.828,0.24222,-0.05529,0.27558,47.465,41.067,2.308
2.829,0.15036,0.00254,0.09728,48.559,41.3,2.238
2.83,0.06755,0.03808,-0.11803,48.777,41.354,2.3768
2.831,0.01485,0.14199,-0.25251,47.475,41.387,2.1671
2.832,-0.1028,-0.08105,0.00486,48.152,41.632,2.209
2.833,-0.1446,-0.15295,0.08937,50.633,41.323,2.3361
2.834,-0.32364,-0.23551,-0.25449,47.957,41.512,2.3136
2.835,-0.17157,-0.17348,-0.23776,50.533,42.043,2.2545
2.836,-0.10777,-0.20487,-0.28216,50.017,40.811,2.3803
2.837,-0.07855,-0.27772,-0.24917,49.294,41.286,2.3575
2.838,-0.07597,-0.11862,-0.03707,49.009,41.399,2.3385
2.839,-0.16098,0.01075,0.1644,49.778,41.199,2.3427
2.84,-0.04469,0.12562,0.17088,49.114,40.765,2.2416
2.841,-0.00092,-0.06146,0.2591,49.873,41.701,2.2108
2.842,0.01088,0.15433,0.06649,48.956,40.74,2.2665
2.843,0.04866,0.02698,-0.10951,48.141,41.49,2.3753
2.844,0.14985,0.13587,-0.04021,48.402,41.925,2.2811
2.845,0.27651,0.1278,0.15559,48.867,41.5,2.3018
