timestamp,vibration_x,vibration_y,vibration_z,sound_level,temperature,current
2.415,-0.5354,-0.22329,-0.32796,61.097,47.042,2.9316
2.416,-0.54413,-0.48677,-0.37734,61.807,47.298,2.8804
2.417,-0.40156,-0.72877,-0.4971,57.314,47.379,2.7894
2.418,-0.70007,-0.07494,-0.69779,58.431,47.742,3.1795
2.419,0.14468,-0.06853,-0.82297,57.245,48.248,2.9906
2.42,0.61552,0.06699,-0.1488,62.959,46.908,2.9476
2.421,0.26937,0.27123,0.79792,58.411,47.583,2.9513
2.422,0.06272,0.14633,1.167,57.492,46.694,2.8439
2.423,-0.09741,0.34669,0.60904,60.243,47.751,3.0106
2.424,0.12168,0.0459,0.40668,60.362,46.852,2.8309
2.425,-0.00288,-0.37764,0.36313,60.097,46.292,3.0051
2.426,-0.05381,0.15467,0.09732,59.349,46.805,3.0782
2.427,0.32888,0.53056,-0.30065,60.467,48.323,2.9214
2.428,0.68184,0.35033,-0.35479,60.88,46.384,3.0205
2.429,0.60185,0.19543,0.59617,62.209,46.69,3.0077
2.43,-0.08791,0.28901,0.58609,55.355,47.291,3.073
2.431,-0.38315,0.26489,-0.05251,56.998,47.015,3.0264
2.432,-0.34359,-0.27456,-0.27966,60.075,47.316,2.9777
2.433,-0.48681,-0.69332,0.00356,57.897,47.493,2.8932
2.434,-0.79444,-0.38733,-0.51944,59.749,46.693,3.0784
2.435,-0.58351,-0.18089,-1.28709,56.858,45.932,2.9329
2.436,-0.0044,-0.03693,-1.00112,60.334,48.13,2.8491
2.437,0.30066,-0.15676,-0.12138,60.913,47.383,3.0345
2.438,-0.15648,-0.28153,0.53582,57.489,46.961,3.0407
2.439,-0.35359,0.17417,0.16883,60.741,46.771,2.9475
2.44,0.14664,0.0666,0.22564,61.628,47.064,3.1654
2.441,0.03893,-0.29188,0.08225,61.337,47.834,2.8814
2.442,-0.20008,-0.31822,0.53362,59.955,46.36,2.8785
2.443,-0.07628,0.19783,-0.47171,60.632,47.03,3.101
2.444,0.68247,0.46866,-0.55211,60.555,47.241,2.9454
2.445,0.73211,0.43436,0.15577,58.627,46.993,3.0018
2.446,0.64625,0.34712,0.77128,59.524,47.34,3.0474
2.447,0.12801,0.41706,0.92156,60.612,47.109,3.0335
2.448,0.11014,0.33209,0.23544,61.978,47.848,3.0068
2.449,-0.14061,-0.22458,-0.01312,57.595,47.024,2.9968
2.45,-0.18877,-0.36388,0.13821,55.844,47.025,3.1004
2.451,-0.61349,-0.2777,-0.74254,60.621,46.678,2.9552
2.452,-0.10005,-0.00201,-0.90569,62.119,46.977,2.829
2.453,0.40559,0.20247,-0.80828,55.613,48.076,2.92
2.454,0.19969,-0.03774,-0.27348,58.689,47.825,3.0104
2.455,-0.54579,-0.1572,0.42661,61.267,46.961,3.1107
2.456,-0.42154,-0.08006,0.15979,62.794,47.405,3.0685
2.457,-0.32434,-0.29226,-0.34429,58.623,47.176,2.9635
2.458,-0.39928,-0.6462,0.10877,62.523,46.77,2.8604
2.459,-0.52615,-0.30015,-0.222,60.993,46.547,3.1492
2.46,-0.12191,0.12198,-0.65727,61.694,47.275,2.932
2.461,0.43467,0.38535,-0.39497,56.789,46.821,3.0002
2.462,0.76511,0.38901,0.19362,53.783,46.539,2.7559
2.463,0.36079,0.45783,1.12029,58.971,47.942,3.0568
2.464,0.16439,0.32369,0.77479,57.39,47.566,2.8622
2.465,0.18168,0.17204,0.50124,61.424,46.868,2.9545
2.466,-0.05185,-0.2252,0.47617,58.5,46.661,3.1109
2.467,-0.10011,-0.19008,0.10934,60.477,46.311,3.1228
2.468,0.17204,0.08385,-0.29386,57.447,47.141,3.0574
2.469,0.22326,0.46591,-0.78694,61.794,47.11,2.8719
2.47,0.57041,0.29586,-0.17331,59.559,47.211,2.9399
2.471,0.06654,0.18876,0.47499,57.424,46.542,2.9941
2.472,-0.42946,0.03701,0.19484,62.428,46.769,2.9703
2.473,-0.4133,-0.0342,-0.29302,61.56,46.407,2.9649
2.474,-0.30997,-0.36773,-0.08039,58.522,47.148,3.0779
2.475,-0.48478,-0.83907,-0.05926,58.937,47.333,2.9866
2.476,-0.53901,-0.53307,-0.73509,60.935,47.082,2.9199
2.477,-0.03671,0.12612,-1.05556,63.793,47.32,3.2131
2.478,0.16323,0.26845,-0.62641,59.605,46.702,3.0959
2.479,0.39243,-0.13657,0.0829,59.938,47.221,3.0001
2.48,-0.01532,0.20296,0.87135,57.688,47.246,2.9881
2.481,-0.16675,0.199,0.46382,58.739,46.794,3.0807
2.482,0.01406,-0.13742,0.23643,60.498,46.275,2.9868
2.483,-0.09711,-0.33355,0.61105,58.541,47.123,2.9445
2.484,0.03783,-0.06443,0.2765,60.21,46.278,3.0228
2.485,0.10473,0.358,-0.52595,59.306,46.39,3.0191
2.486,0.51295,0.47983,-0.37989,59.767,46.918,3.0504
2.487,0.7198,0.46466,0.33647,57.893,47.491,3.0716
2.488,0.18123,0.22228,0.78865,57.86,48.105,3.086
2.489,-0.14346,0.31481,0.48863,61.883,48.497,3.0674
2.49,-0.00642,0.21018,-0.03115,59.717,47.497,2.8413
2.491,-0.27675,-0.36528,-0.15765,58.579,46.715,2.9409
2.492,-0.49287,-0.67596,0.02355,61.457,46.959,2.9433
2.493,-0.20534,-0.41673,-0.8231,61.029,47.492,2.9494
2.494,-0.16267,-0.03482,-1.03399,59.117,47.705,2.9652
2.495,0.30013,-0.06911,-0.42878,60.548,46.892,3.1028
2.496,0.10535,-0.08068,0.46895,60.158,46.791,2.9139
2.497,-0.22154,0.02726,0.33491,57.675,46.504,3.0173
2.498,-0.12275,0.0344,-0.04162,58.962,47.139,2.891
2.499,-0.30667,-0.37624,-0.01704,60.633,47.325,2.9593
2.5,-0.22191,-0.48951,-0.11797,57.664,46.812,3.0479
2.501,-0.24809,-0.22134,-0.3016,58.016,46.842,3.0163
2.502,0.19762,0.15865,-0.35123,58.622,47.062,2.8151
2.503,0.65629,0.40877,-0.0252,60.83,48.302,3.0998
2.504,0.49022,0.26949,0.74394,58.371,46.531,2.9783
2.505,0.25788,0.37291,1.02032,59.78,47.082,2.8194
2.506,0.11927,0.53438,0.77416,60.923,47.607,2.8894
2.507,-0.0411,0.15047,0.09556,61.187,46.518,3.1608
2.508,0.02334,-0.11627,0.16855,57.386,47.26,3.0641
2.509,-0.33345,-0.10974,0.25601,59.779,46.613,2.8854
2.51,-0.20351,0.0033,-0.62249,59.095,47.693,2.9931
2.511,0.03184,0.10755,-0.76744,59.664,47.097,2.9628
2.512,0.45497,-0.08542,-0.22504,61.048,46.49,2.8275
2.513,-0.0628,-0.18319,0.35725,62.261,47.563,2.8797
2.514,-0.52205,0.18261,-0.0335,60.123,46.168,2.9502
2.515,-0.49801,-0.125,-0.24628,58.331,47.162,3.0394
2.516,-0.58599,-0.66085,-0.24974,56.149,47.006,2.9196
2.517,-0.50887,-0.47007,-0.3377,57.49,46.021,3.0128
2.518,-0.4031,-0.1674,-0.50779,60.396,47.531,2.9764
2.519,0.23706,0.19971,-0.79978,59.698,46.75,3.0297
2.52,0.56065,0.11612,-0.41275,59.57,47.017,2.9657
2.521,0.17035,-0.03982,0.83866,55.796,47.54,3.1536
2.522,-0.17406,0.45999,1.17319,63.772,48.108,2.9186
2.523,0.06537,0.29683,0.51546,57.998,46.924,2.8349
2.524,-0.0686,-0.14768,0.63136,56.009,47.061,3.0477
2.525,0.0225,-0.17609,0.54113,60.098,47.283,3.0749
2.526,0.04679,0.06597,-0.06025,55.276,47.489,2.9015
2.527,0.1682,0.24726,-0.55039,61.106,46.746,3.0812
2.528,0.75461,0.33866,-0.29228,59.011,47.239,3.0346
2.529,0.48285,0.24132,0.29794,56.449,47.73,2.9484
2.53,0.00416,0.2084,0.70517,55.898,47.2,2.8873
2.531,-0.38564,0.10477,0.07798,59.025,47.063,2.8816
2.532,-0.31015,-0.07989,0.07622,58.287,46.831,3.0358
2.533,-0.40042,-0.6844,-0.21541,58.391,47.577,2.9999
2.534,-0.41263,-0.47823,-0.7051,59.719,47.153,2.9194
2.535,-0.28105,-0.2161,-1.295,56.636,47.006,2.8838
2.536,0.20929,-0.05426,-0.85223,59.223,46.788,2.9997
2.537,0.12888,0.05736,-0.2171,60.721,46.864,2.9715
2.538,-0.03737,-0.05202,0.27196,59.444,47.741,3.0021
2.539,-0.37718,0.22365,0.26946,59.455,48.081,2.8486
2.54,-0.17522,0.1119,0.12209,57.641,46.09,3.13
2.541,-0.04909,-0.17084,0.20994,60.054,46.686,2.8253
2.542,-0.05907,-0.30634,0.56007,57.83,46.888,2.9254
2.543,0.06981,-0.04413,-0.13049,55.832,46.199,3.1253
2.544,0.55821,0.2634,-0.48297,62.962,47.836,2.9961
2.545,0.82211,0.231,-0.10234,56.526,47.249,3.0107
2.546,0.66971,0.24592,1.06979,58.444,47.382,2.9944
2.547,-0.0285,0.43511,1.02657,59.217,47.264,2.8929
2.548,-0.03119,0.28459,0.4047,56.59,47.738,2.9186
2.549,0.10556,-0.20889,0.32507,59.534,47.066,2.9006
2.55,-0.30215,-0.49509,0.08836,59.385,47.249,3.087
2.551,-0.30673,-0.38586,-0.40349,59.988,47.498,3.1077
2.552,0.03004,-0.0131,-0.66684,62.236,47.101,2.9193
2.553,0.51813,0.00178,-0.96471,55.748,47.438,2.9944
2.554,0.25962,0.09389,0.16731,60.911,47.462,3.0191
2.555,-0.5158,-0.07262,0.47849,60.792,47.357,3.0831
2.556,-0.48803,-0.02313,-0.14708,58.988,47.068,2.8612
2.557,-0.33201,-0.31952,0.16886,59.152,47.877,3.1784
2.558,-0.28864,-0.68526,-0.38836,55.976,46.793,2.9317
2.559,-0.39148,-0.35522,-0.18402,60.433,47.714,2.9831
2.56,0.13209,-0.09231,-0.85172,58.517,46.938,3.1579
2.561,0.63278,0.49659,-0.72848,59.325,46.978,3.0417
2.562,0.53481,0.11284,0.36683,58.958,46.948,3.1145
2.563,0.2457,0.35352,0.98215,59.28,47.513,3.1042
2.564,-0.18015,0.60261,0.95267,58.022,47.948,3.1113
2.565,0.30748,0.36142,0.48986,60.993,47.402,2.8007
2.566,0.08467,-0.05107,0.38111,60.141,46.404,2.8828
2.567,-0.12507,-0.40113,0.2603,58.915,47.175,2.953
2.568,-0.24118,0.14767,-0.42076,64.0,46.914,2.9527
2.569,0.30267,0.33531,-0.61716,62.783,46.847,2.9563
2.57,0.59102,0.32292,-0.00576,60.198,47.116,3.0107
2.571,0.11108,0.04767,0.44738,57.129,47.594,2.9151
2.572,-0.37223,0.11092,0.36196,58.872,46.673,3.048
2.573,-0.50569,-0.19368,-0.11374,58.738,47.833,3.1106
2.574,-0.18807,-0.41418,-0.60937,58.414,46.732,3.026
2.575,-0.63302,-0.839,-0.6236,60.697,46.878,3.1009
2.576,-0.75578,-0.42793,-0.76287,60.136,47.288,3.0681
2.577,-0.20314,0.12388,-0.95172,60.008,47.74,3.0329
2.578,0.30416,-0.03974,-0.47629,58.104,47.403,2.8262
2.579,0.28747,0.06502,0.44532,63.86,46.535,2.9263
2.58,-0.09162,0.15428,0.731,59.156,47.592,3.0191
2.581,-0.2767,0.26016,0.38708,61.489,46.799,3.0076
2.582,-0.01173,-0.13048,0.29116,61.769,47.415,2.8475
2.583,0.03768,-0.29129,0.33132,59.315,47.323,2.9197
2.584,-0.25663,-0.08529,0.23847,58.78,46.627,3.1341
2.585,0.40841,0.42431,-0.21778,59.465,47.274,3.0371
2.586,0.866,0.61393,-0.33128,52.3,47.52,2.8238
2.587,0.50913,0.31928,0.17369,60.104,47.709,3.0072
2.588,0.19895,0.4039,1.18173,64.084,46.304,2.941
2.589,-0.02656,0.33352,0.99656,59.402,47.608,2.9828
2.59,-0.02913,-0.03227,-0.04119,59.263,46.823,2.9843
2.591,-0.06409,-0.48762,-0.20896,57.383,46.944,2.8872
2.592,-0.72222,-0.50486,-0.04634,59.409,46.951,3.0727
2.593,-0.59137,-0.2189,-1.07833,57.815,47.625,3.0546
2.594,-0.06934,-0.21185,-1.3178,58.542,46.865,2.9172
2.595,0.31572,-0.03196,-0.49543,59.673,47.111,2.9719
2.596,-0.15345,-0.14345,0.6103,58.48,47.32,3.0305
2.597,-0.34773,0.11005,0.4841,60.739,46.936,2.9477
2.598,-0.32848,0.04307,-0.25077,59.668,47.366,2.949
2.599,-0.15589,-0.43849,0.26586,55.383,47.678,3.0296
2.6,-0.4417,-0.61929,-0.05595,59.164,47.372,3.0886
2.601,-0.21956,-0.16051,-0.10083,62.042,47.094,3.1428
2.602,0.25259,0.29101,-0.78838,58.575,46.797,2.9319
2.603,0.68641,0.41276,-0.04823,61.067,47.605,2.9934
2.604,0.79933,0.23474,0.84607,63.594,46.121,2.9279
2.605,0.18403,0.59966,0.90385,58.09,47.682,2.9451
2.606,0.19687,0.23806,0.50195,57.86,47.234,3.0688
2.607,0.00839,0.25449,0.52244,61.268,46.469,2.9905
2.608,0.12997,-0.32344,0.44591,63.69,47.099,3.1483
2.609,-0.08498,-0.33436,-0.15493,56.328,48.16,2.9889
2.61,-0.18397,0.21573,-0.69475,60.823,47.75,2.9548
2.611,0.36486,0.12612,-0.72017,58.527,47.707,2.8823
2.612,0.36653,-0.01022,-0.27526,59.315,46.775,2.8458
2.613,-0.25423,-0.09541,0.11035,56.914,47.321,2.9686
2.614,-0.39678,0.08216,0.11209,56.068,47.646,2.879
2.615,-0.38561,-0.1344,-0.31175,59.577,47.255,3.1471
2.616,-0.53713,-0.44846,-0.22335,61.501,47.518,3.1914
2.617,-0.55399,-0.52899,-0.45424,60.405,47.103,2.823
2.618,-0.29243,-0.23274,-0.88794,60.121,47.533,3.2469
2.619,0.16054,0.06035,-1.02697,57.168,46.44,3.0178
2.62,0.46197,0.12188,-0.19125,55.341,46.836,2.9419
2.621,0.5184,0.12824,0.92997,60.468,47.837,2.9247
2.622,-0.1072,0.35139,0.8855,57.653,46.998,2.9992
2.623,0.06046,0.31684,0.40255,60.013,47.885,2.9057
2.624,0.2535,0.03866,0.65321,62.542,47.352,2.9864
2.625,0.08564,-0.21674,0.4378,60.135,47.31,3.0075
2.626,-0.26052,-0.06563,0.19795,57.674,46.958,2.9063
2.627,0.2799,0.37292,-0.19726,58.348,47.354,2.9239
2.628,0.66769,0.11874,0.06912,59.99,47.425,3.0884
2.629,0.45801,0.18326,0.4132,60.317,47.364,2.9687
2.63,0.01941,-0.02981,0.56515,56.698,46.737,2.8372
2.631,-0.24821,0.12419,0.05719,58.326,47.409,3.1009
2.632,-0.28894,-0.16793,-0.15822,58.494,48.014,3.0436
2.633,-0.41407,-0.63589,-0.05558,59.88,46.826,3.0403
2.634,-0.49944,-0.7111,-0.71892,62.168,47.344,3.0416
2.635,-0.21775,-0.23065,-1.16044,60.341,47.032,2.8588
2.636,-0.05828,-0.04101,-1.10207,61.635,47.103,2.9789
2.637,0.52759,-0.13499,-0.30336,59.644,47.097,3.0842
2.638,-0.13366,0.02309,0.5532,59.33,47.562,2.939
2.639,-0.20724,0.11549,0.64774,58.851,47.539,2.9556
2.64,-0.34843,-0.03223,0.01892,58.133,47.373,3.2309
2.641,-0.13389,-0.39184,0.1085,61.747,47.114,2.9343
2.642,-0.3075,-0.26035,0.10706,59.426,47.565,2.8999
2.643,0.13037,0.01348,-0.24133,61.098,47.172,2.9589
2.644,0.64163,0.2793,-0.28779,59.889,46.855,2.8918
2.645,0.83304,0.48828,0.12917,62.285,46.682,3.0037
2.646,0.50111,0.2814,1.17723,58.291,46.818,2.8593
2.647,0.11899,0.2959,0.93377,62.658,46.118,3.007
2.648,-0.13901,0.37512,0.24325,57.515,47.44,2.9123
2.649,-0.11541,-0.22701,0.12614,58.478,47.632,3.0344
2.65,-0.36404,-0.54815,0.15601,56.734,47.299,3.0618
2.651,-0.30401,-0.40151,-0.47591,57.853,47.295,3.1362
2.652,-0.06439,0.05238,-1.20281,58.731,46.766,2.9916
2.653,0.15298,0.0552,-0.72536,62.862,47.14,3.0248
2.654,0.17429,-0.02972,-0.13471,58.318,46.945,2.9971
2.655,-0.2667,-0.12173,0.23304,58.069,47.138,2.954
2.656,-0.32706,0.23619,0.0593,59.328,47.296,2.9736
2.657,-0.4249,-0.35716,-0.16248,60.489,47.069,3.1399
2.658,-0.33231,-0.72255,-0.07758,58.473,47.008,2.9432
2.659,-0.19458,-0.47769,-0.3884,60.165,46.305,2.775
2.66,-0.11352,-0.14809,-0.45218,59.526,46.786,2.9817
2.661,0.47158,0.20369,-0.61209,56.894,47.834,2.8627
2.662,0.73081,0.22609,0.78089,59.116,46.578,2.919
2.663,0.26541,0.37201,0.90971,57.637,47.391,2.8178
2.664,0.05858,0.63091,0.71674,60.873,47.133,3.0041
2.665,0.06087,0.34884,0.44874,60.754,47.604,3.009
2.666,0.01644,-0.15775,0.59956,59.036,47.687,2.9906
2.667,-0.00183,-0.24306,0.13116,61.999,47.574,2.9432
2.668,-0.09726,-0.06421,-0.24601,59.816,47.18,3.0664
2.669,0.24699,0.42296,-0.83034,60.276,47.009,2.9736
2.67,0.51976,0.18265,-0.20197,59.937,47.131,2.8585
2.671,0.15131,0.09447,0.62384,57.03,48.086,2.9098
2.672,-0.28241,0.0449,0.54075,59.607,46.61,2.9748
2.673,-0.31746,-0.1161,-0.2687,62.36,47.288,3.0355
2.674,-0.19856,-0.57358,-0.30313,57.154,47.791,3.0254
2.675,-0.69704,-0.82074,-0.25563,60.405,47.809,3.0089
2.676,-0.60594,-0.52873,-0.80517,59.776,47.492,3.0347
2.677,-0.33728,0.02215,-1.19103,62.473,46.995,3.0233
2.678,0.38339,-0.02381,-0.70746,62.979,47.871,2.8901
2.679,0.37246,0.09604,0.31277,58.974,47.55,2.8046
2.68,-0.12277,0.28929,0.73077,57.944,47.152,2.8228
2.681,-0.23822,0.35521,0.92026,62.701,46.129,2.9905
2.682,-0.08589,0.14807,0.19264,60.572,46.715,3.0344
2.683,-0.16027,-0.48179,0.38081,58.411,47.345,2.9637
2.684,-0.01013,-0.09393,0.41417,59.537,47.997,2.9405
2.685,0.41665,0.2464,-0.21265,57.098,47.178,3.0428
2.686,0.55964,0.58871,-0.66714,62.85,47.216,2.9377
2.687,0.91611,0.36922,0.41003,58.101,46.81,2.9916
2.688,0.24327,0.2749,1.10155,60.754,47.185,3.0087
2.689,-0.28375,0.34706,0.61367,56.858,46.885,2.9547
2.69,-0.10264,0.08169,-0.01728,61.299,47.379,3.0808
2.691,-0.16607,-0.26239,-0.02475,59.591,47.316,2.8234
2.692,-0.45315,-0.63238,-0.02626,57.692,47.398,2.897
2.693,-0.48049,-0.25964,-0.7827,60.605,47.257,2.868
2.694,0.19257,-0.09084,-1.28304,59.983,47.162,2.8669
2.695,0.2348,-0.0571,-0.73796,59.029,47.208,2.9425
2.696,0.0543,-0.07178,0.00362,60.634,46.993,3.0073
2.697,-0.31021,0.06794,0.36138,59.243,47.239,2.8486
2.698,-0.46908,0.01291,0.13854,59.292,47.963,3.0615
2.699,-0.43576,-0.1528,0.00753,60.622,47.116,2.9961
2.7,-0.48007,-0.36789,0.30451,59.725,46.525,3.0111
2.701,-0.27606,-0.0986,-0.26057,58.434,47.16,3.2331
2.702,0.29523,0.23593,-0.25856,58.668,47.306,2.8106
2.703,0.54165,0.45005,-0.34618,58.488,46.92,3.0108
2.704,0.57835,0.37388,0.94978,62.25,47.488,3.1023
2.705,0.39993,0.55673,1.09226,65.063,47.941,3.0344
2.706,-0.16395,0.54305,0.67482,63.255,47.58,2.7553
2.707,0.13594,0.06025,0.22588,57.09,46.553,2.9748
2.708,-0.01733,-0.23817,0.26194,54.897,47.574,3.1021
2.709,-0.17698,-0.08624,0.10326,58.787,47.299,2.8331
2.71,-0.252,0.10659,-0.80441,59.22,47.877,2.9191
2.711,0.36963,0.03673,-0.74404,60.667,47.1,2.9564
2.712,0.1771,-0.05093,-0.22788,59.476,47.306,2.9777
2.713,0.01215,0.06489,0.0985,60.669,47.231,3.1
2.714,-0.58115,0.16245,0.21223,62.402,47.755,2.8918
2.715,-0.40752,-0.33255,-0.41065,59.305,47.152,3.2876
2.716,-0.52674,-0.48267,-0.31235,59.815,47.312,3.1479
2.717,-0.54791,-0.46794,-0.08173,58.565,47.287,3.1103
2.718,-0.56693,-0.07425,-0.50888,56.456,47.339,2.9703
2.719,0.21158,0.00522,-1.04022,57.597,47.394,2.8931
2.72,0.61207,0.1794,-0.17972,60.114,46.415,2.8933
2.721,0.33047,0.35405,0.88948,61.374,46.95,3.0211
2.722,0.18751,0.48755,0.82468,59.215,46.778,3.1136
2.723,0.06257,0.35244,0.28466,60.289,46.792,3.1092
2.724,0.2135,-0.0764,0.621,56.607,47.313,2.9708
2.725,0.05127,-0.22131,0.81204,61.01,47.179,3.0264
2.726,0.15953,0.07713,0.16214,61.268,46.623,3.0119
2.727,0.23991,0.25948,-0.53138,57.103,47.924,2.8262
2.728,0.64914,0.34275,-0.39458,58.593,47.677,3.0535
2.729,0.45393,0.3359,0.40468,60.629,47.117,3.0033
2.73,0.0147,0.35473,0.64593,60.245,46.919,3.0656
2.731,-0.28421,0.1988,0.14341,61.17,47.63,3.1422
2.732,-0.21356,-0.07817,-0.34186,57.478,47.386,2.878
2.733,-0.41523,-0.65302,-0.3423,61.813,46.85,2.868
2.734,-0.67816,-0.64476,-0.40338,56.836,47.902,3.0017
2.735,-0.37193,-0.26026,-1.12834,61.953,46.966,3.1306
2.736,0.20165,-0.11669,-1.04589,57.982,47.007,2.7942
2.737,0.01369,-0.10554,-0.1938,60.822,47.576,2.9921
2.738,0.08174,-0.00858,0.67325,56.31,47.778,3.2169
2.739,-0.36639,0.4135,0.5701,60.972,47.107,3.1
2.74,-0.20946,0.17147,0.10542,60.842,46.699,2.9444
2.741,-0.05142,-0.04648,-0.04068,60.294,47.03,3.0002
2.742,-0.19869,-0.38929,0.44105,59.478,47.97,2.8515
2.743,-0.16435,0.19748,-0.09168,60.281,47.354,3.0892
2.744,0.50904,0.40365,-0.44509,63.893,47.195,2.9706
2.745,0.98482,0.28005,0.40938,58.11,47.284,2.9536
2.746,0.63439,0.43519,1.02084,61.064,47.755,3.0182
2.747,0.21066,0.3941,0.89741,60.788,47.786,3.0388
2.748,-0.09997,0.4066,0.75259,58.489,46.326,3.0717
2.749,-0.07567,0.11633,0.47256,60.308,47.0,2.9994
2.75,-0.16143,-0.46026,-0.36708,59.838,48.032,2.9676
2.751,-0.23206,-0.30769,-0.22522,59.452,46.993,2.9167
2.752,-0.06763,-0.06375,-1.0409,59.914,47.901,2.9966
2.753,0.18381,-0.14744,-0.48792,61.281,47.722,3.0628
2.754,-0.0887,-0.1366,-0.18061,57.972,47.558,2.8756
2.755,-0.16758,-0.11769,0.39976,59.199,47.526,2.7708
2.756,-0.66154,0.03006,-0.13723,58.174,46.921,2.8687
2.757,-0.31505,-0.31191,-0.28435,58.766,47.174,3.1068
2.758,-0.27876,-0.55793,-0.14169,59.864,46.808,2.9893
2.759,-0.06069,-0.3765,-0.17711,60.521,46.894,2.8909
2.76,-0.05624,0.17118,-0.85152,61.979,47.889,3.0301
2.761,0.49863,0.18725,-0.64033,58.132,47.445,3.099
2.762,0.72474,0.20561,0.38977,57.3,47.389,2.9983
2.763,0.38042,0.51537,0.88405,59.169,46.835,2.9414
2.764,0.2121,0.60155,0.89003,62.104,47.205,3.0028
2.765,0.19723,0.24531,0.29926,56.526,47.564,2.8281
2.766,0.01818,0.13678,0.46242,59.123,46.856,3.0212
2.767,-0.34333,-0.52142,0.1064,57.204,47.718,3.0234
2.768,-0.01969,0.02496,-0.56324,62.959,47.73,2.8406
2.769,0.28452,0.25119,-0.71188,61.429,46.967,3.0219
2.77,0.71583,0.2176,0.03726,57.442,47.365,3.0365
2.771,0.01786,-0.08048,0.60032,61.032,46.806,3.1667
2.772,-0.29158,0.10633,0.60028,58.529,47.117,3.082
2.773,-0.50598,-0.00348,-0.06651,60.707,45.786,3.0027
2.774,-0.49868,-0.34861,-0.33752,57.899,47.431,3.0308
2.775,-0.36348,-0.91877,-0.22611,58.91,47.032,3.0324
2.776,-0.55584,-0.53266,-0.88649,59.487,47.713,2.9073
2.777,-0.14851,-0.11945,-1.12311,62.743,47.064,3.022
2.778,0.44686,0.15275,-0.83337,60.585,46.364,2.8899
2.779,0.22597,0.23647,0.4692,58.276,47.884,2.9157
2.78,-0.08727,0.38111,0.77246,57.656,47.828,3.033
2.781,-0.20393,0.24968,0.36212,58.615,47.376,3.0136
2.782,0.25991,0.08715,0.28032,56.111,47.815,2.999
2.783,0.05256,-0.26542,0.56242,55.957,46.578,2.9741
2.784,-0.00416,-0.12223,0.22336,59.509,47.736,2.9291
2.785,0.33402,0.22202,-0.26251,63.7,46.863,3.0372
2.786,0.67284,0.47262,-0.20828,60.193,46.905,2.8101
2.787,0.71858,0.32466,0.43072,63.532,48.285,3.1388
2.788,0.07286,0.36603,1.31775,59.563,46.901,3.0591
2.789,-0.06433,0.32653,0.67565,58.031,46.94,3.0017
2.79,-0.13023,0.31677,-0.01678,60.488,48.086,3.0394
2.791,-0.29321,-0.6065,-0.13966,61.436,46.184,2.9412
2.792,-0.35171,-0.65238,0.15522,62.11,47.587,2.9375
2.793,-0.65072,-0.34647,-0.81095,59.78,47.967,2.8549
2.794,0.05883,-0.01807,-1.33241,59.957,46.74,3.0607
2.795,0.11474,0.00803,-0.86483,57.881,46.776,3.1016
2.796,-0.14285,-0.1143,0.32339,55.464,47.464,3.0569
2.797,-0.40082,0.35279,0.72442,60.831,47.527,2.9396
2.798,-0.20539,0.06587,0.05768,64.03,46.354,2.8827
2.799,-0.35572,-0.16047,-0.10862,61.511,47.21,2.9104
2.8,-0.39141,-0.48353,0.27395,60.931,47.073,3.0257
2.801,-0.36316,-0.22234,-0.24586,59.359,46.562,3.044
2.802,0.49653,0.54396,-0.59501,59.737,47.718,3.0626
2.803,0.81289,0.3193,-0.17134,56.386,46.52,2.9534
2.804,0.71599,0.20636,0.68846,58.712,47.658,2.9384
2.805,0.47428,0.38873,0.89296,58.334,47.018,2.8431
2.806,0.07797,0.5038,0.74404,58.826,46.908,2.8689
2.807,-0.15139,0.26457,0.71951,61.017,47.319,3.1748
2.808,-0.1066,-0.32736,0.10291,60.909,46.38,2.9378
2.809,-0.39594,-0.30176,-0.19233,59.741,47.615,2.8966
2.81,0.15986,0.07478,-0.60106,62.249,46.584,2.8782
2.811,0.17659,0.22254,-0.83881,56.713,47.703,2.9706
2.812,0.38016,-0.09425,-0.13071,62.034,47.514,2.9425
2.813,-0.18932,-0.00664,0.43302,60.172,46.413,3.0503
2.814,-0.52423,-0.02452,0.21592,60.685,47.275,3.0757
2.815,-0.43819,-0.14234,-0.27832,59.455,46.957,3.0505
2.816,-0.44141,-0.54516,-0.19341,61.021,47.702,2.7945
2.817,-0.633,-0.54092,-0.19965,58.416,46.834,2.815
2.818,-0.52608,-0.04655,-0.84067,61.083,47.461,2.9357
2.819,0.11384,0.07753,-0.75742,59.575,47.588,2.9989
2.82,0.43245,0.07933,-0.16592,54.353,47.139,2.8475
2.821,0.23645,0.22634,0.55084,61.052,46.185,3.01
2.822,0.02798,0.40878,1.12322,61.176,47.303,2.7793
2.823,0.01307,0.38819,0.4126,58.188,47.434,3.1691
2.824,0.19003,0.09766,0.54505,56.448,47.398,3.0115
2.825,-0.02383,-0.20482,0.38879,59.924,46.955,2.839
2.826,0.18017,0.10664,0.23501,63.59,47.122,3.138
2.827,0.23939,0.36233,-0.69787,60.42,46.845,2.9904
2.828,0.57329,0.34542,-0.28265,61.375,46.198,2.8886
2.829,0.60774,0.12126,0.45682,58.024,48.123,2.936
2.83,-0.12814,0.28726,0.61584,62.938,47.283,2.9252
2.831,-0.29011,0.18171,0.55678,58.957,47.082,2.9159
2.832,-0.18539,-0.09622,-0.43285,60.446,47.883,3.0203
